,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
130,07/21/19,12:10 PM,01:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,07/21/19,07/21/19,03:10 PM,04:10 PM,False,True,07/21/19,11:10 AM,12:10 PM,FREE,BUSY
131,07/22/19,06:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,07/22/19,07/22/19,09:05 PM,10:05 PM,False,True,07/22/19,05:05 PM,06:05 PM,FREE,BUSY
132,07/23/19,06:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,07/23/19,07/23/19,09:05 PM,10:05 PM,False,True,07/23/19,05:05 PM,06:05 PM,FREE,BUSY
133,07/24/19,06:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,07/24/19,07/24/19,09:05 PM,10:05 PM,False,True,07/24/19,05:05 PM,06:05 PM,FREE,BUSY
134,07/25/19,11:35 AM,12:35 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M- MLBN (out-of-market only) ----- Local Radio: KMOX 1120- CRN,07/25/19,07/25/19,02:35 PM,03:35 PM,False,True,07/25/19,10:35 AM,11:35 AM,FREE,BUSY
135,07/26/19,07:15 PM,08:15 PM,Astros at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,07/26/19,07/26/19,10:15 PM,11:15 PM,False,True,07/26/19,06:15 PM,07:15 PM,FREE,BUSY
136,07/27/19,06:15 PM,07:15 PM,Astros at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M- FS1 ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,07/27/19,07/27/19,09:15 PM,10:15 PM,False,True,07/27/19,05:15 PM,06:15 PM,FREE,BUSY
137,07/28/19,01:15 PM,02:15 PM,Astros at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,07/28/19,07/28/19,04:15 PM,05:15 PM,False,True,07/28/19,12:15 PM,01:15 PM,FREE,BUSY
138,07/30/19,07:15 PM,08:15 PM,Cubs at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M- MLBN (out-of-market only) ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,07/30/19,07/30/19,10:15 PM,11:15 PM,False,True,07/30/19,06:15 PM,07:15 PM,FREE,BUSY
139,07/31/19,07:15 PM,08:15 PM,Cubs at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,07/31/19,07/31/19,10:15 PM,11:15 PM,False,True,07/31/19,06:15 PM,07:15 PM,FREE,BUSY
140,08/01/19,06:15 PM,07:15 PM,Cubs at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/01/19,08/01/19,09:15 PM,10:15 PM,False,True,08/01/19,05:15 PM,06:15 PM,FREE,BUSY
141,08/03/19,08:07 PM,09:07 PM,Cardinals at Athletics,Oakland Coliseum - Oakland,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/03/19,08/04/19,11:07 PM,12:07 AM,False,True,08/03/19,07:07 PM,08:07 PM,FREE,BUSY
142,08/04/19,03:07 PM,04:07 PM,Cardinals at Athletics,Oakland Coliseum - Oakland,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/04/19,08/04/19,06:07 PM,07:07 PM,False,True,08/04/19,02:07 PM,03:07 PM,FREE,BUSY
143,08/05/19,09:10 PM,10:10 PM,Cardinals at Dodgers,Dodger Stadium - Los Angeles,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/06/19,08/06/19,12:10 AM,01:10 AM,False,True,08/05/19,08:10 PM,09:10 PM,FREE,BUSY
144,08/06/19,09:10 PM,10:10 PM,Cardinals at Dodgers,Dodger Stadium - Los Angeles,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/07/19,08/07/19,12:10 AM,01:10 AM,False,True,08/06/19,08:10 PM,09:10 PM,FREE,BUSY
145,08/07/19,02:10 PM,03:10 PM,Cardinals at Dodgers,Dodger Stadium - Los Angeles,Local TV: YouTube ----- Local Radio: KMOX 1120- CRN,08/07/19,08/07/19,05:10 PM,06:10 PM,False,True,08/07/19,01:10 PM,02:10 PM,FREE,BUSY
146,08/09/19,07:15 PM,08:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/09/19,08/09/19,10:15 PM,11:15 PM,False,True,08/09/19,06:15 PM,07:15 PM,FREE,BUSY
147,08/10/19,06:15 PM,07:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/10/19,08/10/19,09:15 PM,10:15 PM,False,True,08/10/19,05:15 PM,06:15 PM,FREE,BUSY
148,08/11/19,01:15 PM,02:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/11/19,08/11/19,04:15 PM,05:15 PM,False,True,08/11/19,12:15 PM,01:15 PM,FREE,BUSY
149,08/13/19,07:15 PM,08:15 PM,Cardinals at Royals,Kauffman Stadium - Kansas City,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/13/19,08/13/19,10:15 PM,11:15 PM,False,True,08/13/19,06:15 PM,07:15 PM,FREE,BUSY
150,08/14/19,07:15 PM,08:15 PM,Cardinals at Royals,Kauffman Stadium - Kansas City,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/14/19,08/14/19,10:15 PM,11:15 PM,False,True,08/14/19,06:15 PM,07:15 PM,FREE,BUSY
151,08/15/19,06:10 PM,07:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/15/19,08/15/19,09:10 PM,10:10 PM,False,True,08/15/19,05:10 PM,06:10 PM,FREE,BUSY
152,08/16/19,06:10 PM,07:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/16/19,08/16/19,09:10 PM,10:10 PM,False,True,08/16/19,05:10 PM,06:10 PM,FREE,BUSY
153,08/17/19,05:40 PM,06:40 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/17/19,08/17/19,08:40 PM,09:40 PM,False,True,08/17/19,04:40 PM,05:40 PM,FREE,BUSY
154,08/18/19,12:10 PM,01:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/18/19,08/18/19,03:10 PM,04:10 PM,False,True,08/18/19,11:10 AM,12:10 PM,FREE,BUSY
155,08/19/19,06:45 PM,07:45 PM,Brewers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/19/19,08/19/19,09:45 PM,10:45 PM,False,True,08/19/19,05:45 PM,06:45 PM,FREE,BUSY
156,08/20/19,06:45 PM,07:45 PM,Brewers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/20/19,08/20/19,09:45 PM,10:45 PM,False,True,08/20/19,05:45 PM,06:45 PM,FREE,BUSY
157,08/21/19,06:45 PM,07:45 PM,Brewers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/21/19,08/21/19,09:45 PM,10:45 PM,False,True,08/21/19,05:45 PM,06:45 PM,FREE,BUSY
158,08/22/19,06:45 PM,07:45 PM,Rockies at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/22/19,08/22/19,09:45 PM,10:45 PM,False,True,08/22/19,05:45 PM,06:45 PM,FREE,BUSY
159,08/23/19,07:15 PM,08:15 PM,Rockies at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/23/19,08/23/19,10:15 PM,11:15 PM,False,True,08/23/19,06:15 PM,07:15 PM,FREE,BUSY
160,08/24/19,06:15 PM,07:15 PM,Rockies at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M- FS1 ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/24/19,08/24/19,09:15 PM,10:15 PM,False,True,08/24/19,05:15 PM,06:15 PM,FREE,BUSY
161,08/25/19,01:15 PM,02:15 PM,Rockies at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/25/19,08/25/19,04:15 PM,05:15 PM,False,True,08/25/19,12:15 PM,01:15 PM,FREE,BUSY
162,08/26/19,06:40 PM,07:40 PM,Cardinals at Brewers,Miller Park - Milwaukee,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/26/19,08/26/19,09:40 PM,10:40 PM,False,True,08/26/19,05:40 PM,06:40 PM,FREE,BUSY
163,08/27/19,06:40 PM,07:40 PM,Cardinals at Brewers,Miller Park - Milwaukee,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/27/19,08/27/19,09:40 PM,10:40 PM,False,True,08/27/19,05:40 PM,06:40 PM,FREE,BUSY
164,08/28/19,01:10 PM,02:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/28/19,08/28/19,04:10 PM,05:10 PM,False,True,08/28/19,12:10 PM,01:10 PM,FREE,BUSY
165,08/30/19,07:15 PM,08:15 PM,Reds at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/30/19,08/30/19,10:15 PM,11:15 PM,False,True,08/30/19,06:15 PM,07:15 PM,FREE,BUSY
166,08/31/19,12:15 PM,01:15 PM,Reds at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,08/31/19,08/31/19,03:15 PM,04:15 PM,False,True,08/31/19,11:15 AM,12:15 PM,FREE,BUSY
167,08/31/19,06:15 PM,07:15 PM,Reds at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,08/31/19,08/31/19,09:15 PM,10:15 PM,False,True,08/31/19,05:15 PM,06:15 PM,FREE,BUSY
168,09/01/19,01:15 PM,02:15 PM,Reds at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/01/19,09/01/19,04:15 PM,05:15 PM,False,True,09/01/19,12:15 PM,01:15 PM,FREE,BUSY
169,09/02/19,01:15 PM,02:15 PM,Giants at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/02/19,09/02/19,04:15 PM,05:15 PM,False,True,09/02/19,12:15 PM,01:15 PM,FREE,BUSY
170,09/03/19,06:45 PM,07:45 PM,Giants at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/03/19,09/03/19,09:45 PM,10:45 PM,False,True,09/03/19,05:45 PM,06:45 PM,FREE,BUSY
171,09/04/19,06:45 PM,07:45 PM,Giants at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/04/19,09/04/19,09:45 PM,10:45 PM,False,True,09/04/19,05:45 PM,06:45 PM,FREE,BUSY
172,09/05/19,12:15 PM,01:15 PM,Giants at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/05/19,09/05/19,03:15 PM,04:15 PM,False,True,09/05/19,11:15 AM,12:15 PM,FREE,BUSY
173,09/06/19,06:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/06/19,09/06/19,09:05 PM,10:05 PM,False,True,09/06/19,05:05 PM,06:05 PM,FREE,BUSY
174,09/07/19,06:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/07/19,09/07/19,09:05 PM,10:05 PM,False,True,09/07/19,05:05 PM,06:05 PM,FREE,BUSY
175,09/08/19,12:35 PM,01:35 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/08/19,09/08/19,03:35 PM,04:35 PM,False,True,09/08/19,11:35 AM,12:35 PM,FREE,BUSY
176,09/10/19,07:40 PM,08:40 PM,Cardinals at Rockies,Coors Field - Denver,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/10/19,09/10/19,10:40 PM,11:40 PM,False,True,09/10/19,06:40 PM,07:40 PM,FREE,BUSY
177,09/11/19,07:40 PM,08:40 PM,Cardinals at Rockies,Coors Field - Denver,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/11/19,09/11/19,10:40 PM,11:40 PM,False,True,09/11/19,06:40 PM,07:40 PM,FREE,BUSY
178,09/12/19,02:10 PM,03:10 PM,Cardinals at Rockies,Coors Field - Denver,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/12/19,09/12/19,05:10 PM,06:10 PM,False,True,09/12/19,01:10 PM,02:10 PM,FREE,BUSY
179,09/13/19,07:15 PM,08:15 PM,Brewers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/13/19,09/13/19,10:15 PM,11:15 PM,False,True,09/13/19,06:15 PM,07:15 PM,FREE,BUSY
180,09/14/19,06:15 PM,07:15 PM,Brewers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/14/19,09/14/19,09:15 PM,10:15 PM,False,True,09/14/19,05:15 PM,06:15 PM,FREE,BUSY
181,09/15/19,01:15 PM,02:15 PM,Brewers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/15/19,09/15/19,04:15 PM,05:15 PM,False,True,09/15/19,12:15 PM,01:15 PM,FREE,BUSY
182,09/16/19,06:45 PM,07:45 PM,Nationals at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/16/19,09/16/19,09:45 PM,10:45 PM,False,True,09/16/19,05:45 PM,06:45 PM,FREE,BUSY
183,09/17/19,06:45 PM,07:45 PM,Nationals at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/17/19,09/17/19,09:45 PM,10:45 PM,False,True,09/17/19,05:45 PM,06:45 PM,FREE,BUSY
184,09/18/19,12:15 PM,01:15 PM,Nationals at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/18/19,09/18/19,03:15 PM,04:15 PM,False,True,09/18/19,11:15 AM,12:15 PM,FREE,BUSY
185,09/19/19,07:05 PM,08:05 PM,Cardinals at Cubs,Wrigley Field - Chicago,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/19/19,09/19/19,10:05 PM,11:05 PM,False,True,09/19/19,06:05 PM,07:05 PM,FREE,BUSY
186,09/20/19,01:20 PM,02:20 PM,Cardinals at Cubs,Wrigley Field - Chicago,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/20/19,09/20/19,04:20 PM,05:20 PM,False,True,09/20/19,12:20 PM,01:20 PM,FREE,BUSY
187,09/21/19,01:20 PM,02:20 PM,Cardinals at Cubs,Wrigley Field - Chicago,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/21/19,09/21/19,04:20 PM,05:20 PM,False,True,09/21/19,12:20 PM,01:20 PM,FREE,BUSY
188,09/22/19,01:20 PM,02:20 PM,Cardinals at Cubs,Wrigley Field - Chicago,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/22/19,09/22/19,04:20 PM,05:20 PM,False,True,09/22/19,12:20 PM,01:20 PM,FREE,BUSY
189,09/23/19,08:40 PM,09:40 PM,Cardinals at D-backs,Chase Field - Phoenix,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/23/19,09/24/19,11:40 PM,12:40 AM,False,True,09/23/19,07:40 PM,08:40 PM,FREE,BUSY
190,09/24/19,08:40 PM,09:40 PM,Cardinals at D-backs,Chase Field - Phoenix,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/24/19,09/25/19,11:40 PM,12:40 AM,False,True,09/24/19,07:40 PM,08:40 PM,FREE,BUSY
191,09/25/19,02:40 PM,03:40 PM,Cardinals at D-backs,Chase Field - Phoenix,Local TV: YouTube ----- Local Radio: KMOX 1120- CRN,09/25/19,09/25/19,05:40 PM,06:40 PM,False,True,09/25/19,01:40 PM,02:40 PM,FREE,BUSY
192,09/27/19,07:15 PM,08:15 PM,Cubs at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,09/27/19,09/27/19,10:15 PM,11:15 PM,False,True,09/27/19,06:15 PM,07:15 PM,FREE,BUSY
193,09/28/19,06:15 PM,07:15 PM,Cubs at Cardinals,Busch Stadium - St. Louis,Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/28/19,09/28/19,09:15 PM,10:15 PM,False,True,09/28/19,05:15 PM,06:15 PM,FREE,BUSY
194,09/29/19,02:15 PM,03:15 PM,Cubs at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,09/29/19,09/29/19,05:15 PM,06:15 PM,False,True,09/29/19,01:15 PM,02:15 PM,FREE,BUSY
